      1145    3862.441    3351.515    64.98699   -54.93513    23.55200     0.17200    23.51200     0.16000    23.45600     0.08000    23.25000     0.05200    22.67600     0.07300     1.56100   1.000e+08   1.000e+08   7.000e+06   4.836e+04   5.614e+04   6.690e+03     0.33000     0.53000     0.29000     0.14120    -0.09390     0.07690    -0.05760     0.07380     1.35954     0.25310         5         2.0         3         2.0         1.0         0.0         0.0
      1146    3865.162    3347.234    64.98694   -54.93518    24.76900     0.50900    23.68100     0.22200    24.25800     0.14400    23.82500     0.06000    23.23900     0.10400     1.65200   6.000e+06   6.000e+07   1.000e+06   5.231e+03   2.722e+04   2.680e+03     0.59000     0.94000     0.25000   200.00000     0.07994    -0.00176    -0.00876     0.01204     0.07770     0.92524         4         1.0         0         0.0         1.0         0.0         0.0
      1147    1967.234    3352.000    65.02330   -54.93512    22.88800     0.13200    23.05700     0.12400    23.72400     0.09100    23.52900     0.05200    22.95000     0.07400     1.52700   1.300e+07   3.000e+07   1.100e+07   7.616e+03   1.477e+04   5.733e+03     0.28000     0.32000     0.23000     0.03402    -0.01748     0.00542    -0.00828     0.00972     0.04358     0.98791         5         3.0         0         0.0         3.0         0.0         0.0
      1148    2190.000    3344.286    65.01904   -54.93521    22.98900     0.18000    22.61900     0.13200    23.88500     0.13300    23.77500     0.10100    23.06800     0.09700     1.71600   1.500e+07   2.000e+07   9.000e+06   7.486e+03   9.267e+03   3.680e+03     0.23000     0.28000     0.18000    -0.18158     0.38053    -0.01307    -0.04807     0.00022     2.45512     0.06112         5         3.0         0         0.0         3.0         0.0         0.0
      1149    2025.000    3350.031    65.02219   -54.93515    23.90200     0.28200    23.40000     0.18300    24.98500     0.24300    24.14300     0.08400    23.15600     0.08900     1.55700   9.000e+06   1.000e+07   9.000e+06   4.936e+03   6.501e+03   4.159e+03     0.42000     0.49000     0.36000    -0.06791     0.43919    -0.36361     0.02389     0.00549     2.39982     0.06580         5         3.0         0         0.0         3.0         0.0         0.0
      1150    2933.048    3344.616    65.00480   -54.93521    22.38100     0.08700    22.24600     0.10600    23.43300     0.08500    23.40900     0.06800    23.20900     0.17200     1.83600   1.000e+06   3.000e+06   1.000e+06   6.616e+03   8.047e+03   3.789e+03     0.39000     0.45000     0.35000    -0.02608     0.04962     0.02622    -0.03188     0.10832     0.32662     0.80613         5         2.0         0         0.0         2.0         0.0         0.0
      1151    2215.000    3345.000    65.01855   -54.93520    21.73400     0.08300    21.99600     0.10000    23.56100     0.08600    23.50000     0.06000    23.25400     0.12000     1.67700   9.000e+06   1.500e+07   9.000e+06   2.689e+03   4.855e+03   2.689e+03     0.00000     0.01000     0.00000     0.07578     0.35528    -0.04802    -0.02472    -0.19462     4.53759     0.00348         5         3.0         0         0.0         3.0         0.0         0.0
      1152    4190.542    3342.694    64.98071   -54.93523    20.98200     0.08100    21.62500     0.11200    22.92600     0.09700    23.07100     0.08000    22.90900     0.09200     1.68800   1.000e+06   2.000e+06   1.000e+06   4.854e+03   5.643e+03   3.893e+03     0.16000     0.20000     0.11000     0.24162    -0.16548    -0.11008    -0.11358     0.32422     7.54882     0.00005         5         3.0         0         0.0         3.0         0.0         0.0
      1153    4196.553    3339.399    64.98059   -54.93526    21.67200     0.12200    22.08700     0.13900    23.32200     0.11900    23.15800     0.08900    22.32800     0.07300     1.82600   9.000e+06   9.000e+06   9.000e+06   6.118e+03   6.917e+03   5.186e+03     0.14000     0.18000     0.09000     0.14519     0.08829    -0.11021    -0.12351     0.09429     2.08452     0.09991         5         4.0         3         4.0         3.0         0.0         0.0
      1154    2561.396    3344.674    65.01192   -54.93521    22.87600     0.13000    23.24700     0.17600    23.27500     0.09000    23.41500     0.06000    23.07500     0.09700     1.50200   5.000e+07   1.000e+08   7.000e+06   1.629e+04   2.320e+04   2.793e+03     0.17000     0.29000     0.02000     0.08138    -0.23562     0.19178    -0.07292     0.11548     3.08990     0.02591         5         2.0         3         2.0         3.0         0.0         0.0
      1155    2205.000    3340.000    65.01875   -54.93526    22.40700     0.15100    22.65000     0.13900    23.64800     0.12000    23.38400     0.08400    22.02700     0.06400     1.65200   9.000e+06   9.000e+06   9.000e+06   1.209e+04   1.427e+04   1.011e+04     0.41000     0.47000     0.35000     0.39124     0.16564    -0.04097    -0.22157     0.14414     6.36137     0.00026         5         4.0         3         4.0         3.0         0.0         0.0
      1156    2008.452    3339.405    65.02251   -54.93526    22.93200     0.24200    23.28700     0.24800    24.27900     0.17300    23.49300     0.07700    22.75900     0.08700     1.45800   8.000e+06   1.100e+07   8.000e+06   5.650e+03   1.000e+04   4.623e+03     0.40000     0.48000     0.32000     0.46105     0.10455    -0.24385     0.01085     0.03135     1.73808     0.15676         5         4.0         1         0.0         4.0         4.0         2.0
      1157    4945.743    3342.495    64.96624   -54.93523    22.34000     0.09000    22.57600     0.10900    23.59300     0.07100    23.54500     0.04600    22.78200     0.06200     1.36000   9.000e+06   1.500e+07   9.000e+06   4.306e+03   8.649e+03   3.895e+03     0.16000     0.20000     0.13000    -0.01327     0.08303     0.08453    -0.06467     0.05803     1.60015     0.18701         5         1.0         1         0.0         4.0         1.0         0.0
      1158    2529.187    3339.000    65.01254   -54.93527    22.75500     0.13500    22.47100     0.10900    22.16800     0.06200    21.92500     0.04200    21.38300     0.05700     1.59800   2.000e+08   2.000e+08   2.000e+08   2.543e+05   2.869e+05   2.315e+05     0.31000     0.35000     0.28000     0.04698    -0.06442     0.06518    -0.04172     0.04518     1.05198     0.36820         5         1.0         3         1.0         1.0         0.0         0.0
      1159    2348.206    3342.000    65.01600   -54.93523    23.11500     0.18200    23.89000     0.32000    24.72400     0.21000    24.13600     0.09400    23.24500     0.09100     1.38000   9.000e+06   1.000e+07   9.000e+06   3.660e+03   4.719e+03   3.064e+03     0.31000     0.39000     0.25000     0.34555    -0.28775    -0.23905     0.00305     0.04314     1.84760     0.13610         5         3.0         0         0.0         3.0         0.0         0.0
      1160    3036.891    3336.302    65.00281   -54.93530    23.66200     0.22200    22.68800     0.12800    23.31200     0.09400    22.99700     0.08000    22.50500     0.13900     1.37600   4.000e+06   5.000e+06   2.000e+06   2.265e+04   3.094e+04   1.897e+04     0.81000     0.90000     0.71000    -0.30607     0.17733     0.11073    -0.05507    -0.00847     1.97546     0.11525         5         4.0         6         0.0         4.0         4.0         4.0
      1161    2568.000    3339.000    65.01180   -54.93527    21.98500     0.10000    22.11700     0.11700    23.85100     0.14100    23.59300     0.07700    22.80600     0.09800     1.48400   9.000e+06   9.000e+06   9.000e+06   3.141e+03   3.615e+03   2.602e+03     0.06000     0.10000     0.01000     0.04248     0.37278    -0.25302    -0.09262     0.19438     5.46776     0.00094         5         4.0         1         0.0         4.0         4.0         3.0
      1162    2570.000    3334.806    65.01175   -54.93531    21.38000     0.07500    21.90400     0.10200    23.55100     0.10700    23.59700     0.06200    23.36200     0.13200     1.82500   1.000e+06   1.000e+06   1.000e+06   1.962e+03   2.300e+03   1.593e+03     0.05000     0.09000     0.00000     0.12037    -0.02213    -0.22183    -0.01873     0.65217     7.17773     0.00008         5         4.0         1         0.0         4.0         4.0         0.0
      1163    4338.000    3336.000    64.97788   -54.93530    23.60600     0.16600    23.39800     0.15600    23.22700     0.07700    22.96300     0.04700    22.21300     0.06700     1.63800   5.000e+07   1.000e+08   7.000e+06   7.049e+04   1.021e+05   1.257e+04     0.53000     0.63000     0.40000     0.03410    -0.14120     0.15490    -0.05100     0.04560     2.05606     0.10371         5         1.0         3         1.0         1.0         0.0         0.0
      1164    4046.355    3337.000    64.98347   -54.93529    24.51800     0.49800    23.74200     0.18500    23.83400     0.09600    23.25600     0.05000    22.29600     0.06400     1.49600   4.000e+07   7.000e+07   5.000e+06   7.214e+04   1.009e+05   1.483e+04     0.67000     1.03000     0.59000   200.00000     0.01543     0.02013    -0.01207     0.00973     0.06593     0.93620         4         1.0         3         1.0         1.0         0.0         0.0
      1165    2438.000    3333.736    65.01428   -54.93533    22.16600     0.10500    22.34300     0.11100    23.08200     0.07700    23.04000     0.05100    21.95500     0.06100     1.50900   9.000e+06   1.500e+07   9.000e+06   1.095e+04   2.341e+04   9.934e+03     0.30000     0.36000     0.27000     0.04101     0.01821     0.17101    -0.12299     0.12521     4.89115     0.00212         5         2.0         3         2.0         2.0         0.0         0.0
      1166    4250.000    3333.248    64.97957   -54.93533    24.11700     0.21800    28.19500    12.80500    25.29700     0.28200    24.39000     0.13400    22.37200     0.07100     1.58000   9.000e+06   1.500e+07   9.000e+06   2.494e+04   6.393e+04   1.869e+04     0.99000     1.15000     0.86000     1.53153   200.00000    -0.06267    -0.16587     0.04433     8.19551     0.00028         4         4.0         0         0.0         4.0         0.0         0.0
      1167    2421.000    3329.475    65.01461   -54.93538    23.17800     0.17200    22.70600     0.13100    22.92600     0.07100    22.68600     0.05200    21.98500     0.06600     1.51200   4.000e+07   6.000e+07   4.000e+07   6.770e+04   8.549e+04   5.977e+04     0.46000     0.50000     0.42000    -0.16768     0.05072     0.12261    -0.04679     0.01021     1.59663     0.18784         5         4.0         6         4.0         2.0         0.0         4.0
      1168    3967.828    3330.368    64.98498   -54.93536    24.08000     0.25700    25.80700     1.11800    24.32400     0.13000    23.74800     0.06000    22.77800     0.07400     1.61400   1.200e+07   3.000e+07   1.000e+06   1.326e+04   3.652e+04   6.271e+03     0.57000     0.99000     0.49000    -0.01737   200.00000    -0.03137     0.01933    -0.01617     0.10750     0.89808         4         1.0         0         0.0         1.0         0.0         0.0
      1169    3315.000    3327.000    64.99748   -54.93540    19.56000     0.06800    19.79300     0.09000    21.28300     0.06300    21.29600     0.04500    21.09800     0.06500     1.65000   1.500e+07   0.000e+00   0.000e+00   3.506e+04   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.09752     0.35372    -0.05898     0.01082    -0.12288     6.04006     0.00042         5         2.0         3         2.0         3.0         0.0         0.0
      1170    2044.000    3328.039    65.02183   -54.93539    22.59900     0.21900    22.19700     0.12600    22.47800     0.07000    22.36900     0.05300    21.86300     0.06500     1.62500   5.000e+07   1.000e+08   4.000e+07   7.083e+04   9.677e+04   5.761e+04     0.34000     0.38000     0.23000    -0.16000     0.08620     0.10550    -0.07370     0.04390     1.87431     0.13147         5         1.0         3         1.0         3.0         0.0         0.0
      1171    2015.000    3326.000    65.02238   -54.93541    22.42600     0.18600    22.89500     0.19600    23.49400     0.14300    23.22100     0.06700    22.38900     0.09200     1.60500   9.000e+06   2.000e+07   9.000e+06   8.463e+03   2.131e+04   7.024e+03     0.31000     0.40000     0.25000     0.12443    -0.20287     0.08084     0.00793    -0.01097     0.67319     0.56836         5         4.0         6         4.0         3.0         0.0         4.0
      1172    2025.626    3322.000    65.02218   -54.93546    19.85800     0.06900    20.09600     0.09000    21.13500     0.06000    21.18300     0.04300    20.44700     0.05600     1.36300   1.500e+07   1.500e+07   9.000e+06   6.468e+04   6.920e+04   3.310e+04     0.14000     0.16000     0.11000     0.03317     0.10207     0.01607    -0.08803     0.11727     3.31784     0.01897         5         1.0         3         1.0         2.0         0.0         0.0
